"family_id","estimate","std.error","statistic","p.value","r.squared","adj.r.squared","env_var","q.value"
"OG0000962",-0.133467455154073,0.0864034870370175,-1.54469986954221,0.12486856982662,0.0297287348652058,0.0071642868388152,"phh2o_0.5cm_Q0.5_250m",0.450449206150307
"OG0001019",-0.0922717333346573,0.0873348087321996,-1.05652871603115,0.292701313718811,0.00869938206225238,-0.014354120680486,"phh2o_0.5cm_Q0.5_250m",0.705527099856182
"OG0001038",0.0145871995019757,0.0758724417394363,0.192259523583959,0.847841250781522,0.251832650069432,0.234433409373372,"phh2o_0.5cm_Q0.5_250m",0.969489432529409
"OG0001079",0.0697119570028056,0.0831066454762053,0.838825302156676,0.40311904816884,0.102360127222275,0.081484781343723,"phh2o_0.5cm_Q0.5_250m",0.735612621423427
"OG0001115",-0.0715937926088108,0.08684187803798,-0.824415526544687,0.411225245755951,0.0198579000289445,-0.00293610229596375,"phh2o_0.5cm_Q0.5_250m",0.735612621423427
"OG0001127",-0.0308841996310525,0.0843505580988991,-0.366141022977482,0.714859626861191,0.0752878780031178,0.0537829449334228,"phh2o_0.5cm_Q0.5_250m",0.93240079837838
"OG0001135",0.0164256690587919,0.0873219904010416,0.188104611259479,0.851090224168779,0.00899035166023337,-0.0140563843476682,"phh2o_0.5cm_Q0.5_250m",0.969489432529409
"OG0001136",-0.191224024310541,0.0673813653051022,-2.83793632623322,0.00527577707268613,0.409920885776248,0.396198115678021,"phh2o_0.5cm_Q0.5_250m",0.165659400082344
"OG0001139",-0.0722237680139567,0.0844102103064044,-0.855628338702017,0.393789833309047,0.0739795138278545,0.0524441536843162,"phh2o_0.5cm_Q0.5_250m",0.735612621423427
"OG0001196",-0.118519259314287,0.0767765332839632,-1.54369120673808,0.125112799500106,0.233896181945086,0.216079814083344,"phh2o_0.5cm_Q0.5_250m",0.450449206150307
"OG0001202",-0.145194986614227,0.0864656161159522,-1.67922225199341,0.0955292878768196,0.0283328714522303,0.00573596148600308,"phh2o_0.5cm_Q0.5_250m",0.450449206150307
"OG0001349",-0.0443298282328081,0.0870119002418442,-0.509468568202695,0.611294256504684,0.0160162269457893,-0.00686711661361095,"phh2o_0.5cm_Q0.5_250m",0.872869202532454
"OG0001363",0.142498342898793,0.086666954892931,1.64420618071601,0.102568520209346,0.0238024684700512,0.00110020029493607,"phh2o_0.5cm_Q0.5_250m",0.450449206150307
"OG0001395",0.106869065559207,0.086463977335725,1.23599525319373,0.218706238476766,0.0283697030590389,0.00577364964180715,"phh2o_0.5cm_Q0.5_250m",0.624306898924587
"OG0001398",-0.0289779109991774,0.0840135561242375,-0.344919467000367,0.730716643063766,0.0826620388352938,0.061328597877975,"phh2o_0.5cm_Q0.5_250m",0.93240079837838
"OG0001408",-0.0071289820404056,0.0863572168456167,-0.0825522440486971,0.934335531720741,0.0307676423874995,0.00822735500116223,"phh2o_0.5cm_Q0.5_250m",0.981583917917794
"OG0001688",-0.0700758558227566,0.0846040589531365,-0.828280069418097,0.409041701632662,0.0697214048164702,0.0480870188819695,"phh2o_0.5cm_Q0.5_250m",0.735612621423427
"OG0001769",-0.0321366498745036,0.086409326963628,-0.371911817899367,0.710568722869602,0.0295975710739059,0.00703007272678746,"phh2o_0.5cm_Q0.5_250m",0.93240079837838
"OG0001820",-0.183790608743742,0.0772897180597322,-2.37794383726051,0.0188771687976725,0.223620470275888,0.205565132375327,"phh2o_0.5cm_Q0.5_250m",0.269428681930417
"OG0001885",-0.0898100337564213,0.0869113473457548,-1.03335222038539,0.303372472794754,0.0182891401398779,-0.00454134497314818,"phh2o_0.5cm_Q0.5_250m",0.705527099856182
"OG0001893",-0.148133735307929,0.0860852737073417,-1.72077904766301,0.0876885305908435,0.0368623520505086,0.0144638020981948,"phh2o_0.5cm_Q0.5_250m",0.450449206150307
"OG0001918",-0.148945550898641,0.0858979845181126,-1.73398190579471,0.0853103019171972,0.0410486439951847,0.0187474496694913,"phh2o_0.5cm_Q0.5_250m",0.450449206150307
"OG0001927",0.101997316378716,0.0868882881606074,1.17389027379824,0.242601668084446,0.0188100030675132,-0.00400836895417256,"phh2o_0.5cm_Q0.5_250m",0.662161447696256
"OG0001929",-0.065561755576246,0.0838129928652287,-0.78223856868671,0.435507878994465,0.0870366823869871,0.0658049773262194,"phh2o_0.5cm_Q0.5_250m",0.735612621423427
"OG0002370",0.0561274029449256,0.0859166185513572,0.653277606722558,0.514740005665664,0.0406325441357426,0.018321673069132,"phh2o_0.5cm_Q0.5_250m",0.824457266029887
"OG0002742",0.0678958722107346,0.0769446330685703,0.882399064145621,0.379202366743745,0.23053778939425,0.212643319380162,"phh2o_0.5cm_Q0.5_250m",0.735612621423427
"OG0002829",0.00633111639019897,0.0876957044274462,0.0721941448732751,0.942559217565589,0.000489704547360887,-0.0227547209282819,"phh2o_0.5cm_Q0.5_250m",0.981583917917794
"OG0002883",0.0516724390217316,0.0804429112828488,0.642349191466279,0.521786425334083,0.158980260468667,0.139421661874915,"phh2o_0.5cm_Q0.5_250m",0.824457266029887
"OG0002891",0.0723595263619943,0.0808161062891944,0.895360215735476,0.37226221139676,0.151158753014607,0.131418258898668,"phh2o_0.5cm_Q0.5_250m",0.735612621423427
"OG0002892",0.0576195145730135,0.0806579685793688,0.714368531564428,0.476289998775581,0.154477459774868,0.134814144885911,"phh2o_0.5cm_Q0.5_250m",0.795505636252832
"OG0002893",0.155225350108244,0.0794111250138707,1.9547053398517,0.0527806672626336,0.180416271931082,0.161356185231805,"phh2o_0.5cm_Q0.5_250m",0.409663697481134
"OG0002919",-0.0720605102208068,0.0870511671414664,-0.827794877278344,0.409315461129939,0.0151279183293127,-0.00777608357000559,"phh2o_0.5cm_Q0.5_250m",0.735612621423427
"OG0003687",-0.105886908411369,0.0869467040210605,-1.21783694509824,0.225508813865518,0.0174902319782984,-0.00535883239429946,"phh2o_0.5cm_Q0.5_250m",0.632230067444398
"OG0003730",0.282040915555506,0.0837302678347377,3.36844635576925,0.000997006742960302,0.0888380175603334,0.0676482040152249,"phh2o_0.5cm_Q0.5_250m",0.0782650293223837
"OG0003808",-0.0166855575106271,0.0823882767105952,-0.202523443586984,0.83982659759782,0.117811346081255,0.0972953308738421,"phh2o_0.5cm_Q0.5_250m",0.969489432529409
"OG0003820",-0.0216258786143126,0.0868271069473432,-0.249068284947324,0.803704086335877,0.0201912999242022,-0.00259494891476986,"phh2o_0.5cm_Q0.5_250m",0.960532284646107
"OG0000009",0.0694717763032646,0.0875312618728617,0.793679593059811,0.428839489403689,0.0198390342361545,-0.00295540682812101,"soc_5.15cm_Q0.5_250m",0.754614137627325
"OG0000012",-0.0938355760731849,0.0850081204121113,-1.10384249902573,0.271716282550493,0.0755320663732271,0.0540328121028369,"soc_5.15cm_Q0.5_250m",0.630101593843993
"OG0000015",0.0523612204741763,0.0879234389377704,0.59553198904374,0.552531290072722,0.0110362871440874,-0.0119628689688407,"soc_5.15cm_Q0.5_250m",0.803216782790902
"OG0000016",-0.0237491596054028,0.0791754680609573,-0.299956036724889,0.764693494569011,0.198040746055351,0.179390530847336,"soc_5.15cm_Q0.5_250m",0.924125387208093
"OG0000022",-0.0365281398938127,0.0871911941720604,-0.418942993506079,0.675954534275352,0.0274402863158738,0.00482261855577781,"soc_5.15cm_Q0.5_250m",0.882338354640921
"OG0000024",0.163328093449064,0.0859361958773276,1.90057392908353,0.0595891315453422,0.0552361351975083,0.0332648825276829,"soc_5.15cm_Q0.5_250m",0.38981223552578
"OG0000027",0.016974487484328,0.0770479124903808,0.220310803182983,0.825977388378927,0.240561207406856,0.222899840137248,"soc_5.15cm_Q0.5_250m",0.956715842392654
"OG0000029",-0.133589475496463,0.0842104091427345,-1.58637722885342,0.115102019658832,0.0928009661310166,0.0717033141805751,"soc_5.15cm_Q0.5_250m",0.466675950581911
"OG0000030",0.0777252243357178,0.0862709750913419,0.900942921456769,0.369297603344906,0.0478608173441541,0.0257180456544833,"soc_5.15cm_Q0.5_250m",0.715799058335188
"OG0000039",0.153303577965927,0.0863072061777807,1.77625466928153,0.0780483500007003,0.0470609126061964,0.0248995384807591,"soc_5.15cm_Q0.5_250m",0.437628248218212
"OG0000040",0.126868247757029,0.0875706413865579,1.448753209389,0.149832946381904,0.0189569049522327,-0.00385805074655265,"soc_5.15cm_Q0.5_250m",0.483707880006912
"OG0000042",0.0727018326725724,0.0865795230841546,0.839711632528938,0.402623626139774,0.0410379899369375,0.0187365478424477,"soc_5.15cm_Q0.5_250m",0.733065588127432
"OG0000045",0.0108685439700252,0.0543436017183856,0.199996754472535,0.841798056073929,0.622194860519531,0.613408694485102,"soc_5.15cm_Q0.5_250m",0.956715842392654
"OG0000046",0.103182933587805,0.087776988511314,1.17551234483859,0.241954819513824,0.0143280950424339,-0.00859450739843992,"soc_5.15cm_Q0.5_250m",0.59354541661985
"OG0000047",0.0327606078158495,0.080751788426265,0.405695136346898,0.685638721440716,0.16579013127858,0.146389901773431,"soc_5.15cm_Q0.5_250m",0.882338354640921
"OG0000049",0.133210428760753,0.08623125161501,1.54480453740238,0.124843247926371,0.048737440579526,0.0266150554767243,"soc_5.15cm_Q0.5_250m",0.466675950581911
"OG0000054",-0.00880912190733571,0.0864714188831629,-0.101873220320789,0.919015486848078,0.0434312371566895,0.0211854519742869,"soc_5.15cm_Q0.5_250m",0.956715842392654
"OG0000060",-0.00807416350637314,0.0816328666128602,-0.0989082442083586,0.921364654978639,0.147486786500383,0.127660897814346,"soc_5.15cm_Q0.5_250m",0.956715842392654
"OG0000065",0.0367709980462542,0.0813214332956478,0.452168592658366,0.651906951215529,0.153979136443688,0.134304232640053,"soc_5.15cm_Q0.5_250m",0.860883879895145
"OG0000074",-0.0725266224780089,0.0875232795577642,-0.828655220010835,0.408830106357453,0.0200177954412202,-0.0027724883857283,"soc_5.15cm_Q0.5_250m",0.733065588127432
"OG0000075",-0.294603816348547,0.0843275637039653,-3.49356489632219,0.000653564000758369,0.0902749972725027,0.0691186018602352,"soc_5.15cm_Q0.5_250m",0.0171015913531773
"OG0000077",-0.0928963545094054,0.0863007923927385,-1.07642527876977,0.283746091229858,0.0472025396993618,0.025044459227254,"soc_5.15cm_Q0.5_250m",0.645625164102721
"OG0000083",-0.0725070670048745,0.0744455935160409,-0.973960493568383,0.331898959596563,0.290995457663345,0.274506979934585,"soc_5.15cm_Q0.5_250m",0.685633377061321
"OG0000087",-0.0629870838198085,0.081392212411194,-0.773871135257971,0.440422915498445,0.152505806106472,0.132796638806622,"soc_5.15cm_Q0.5_250m",0.759850524541274
"OG0000090",0.0997398933687703,0.0706706958252488,1.41133311628065,0.160553728017154,0.361075180366634,0.346216463630975,"soc_5.15cm_Q0.5_250m",0.483707880006912
"OG0000093",0.0836963850056815,0.0847853712284669,0.987155965622289,0.325414121239978,0.080370537842911,0.0589838061648391,"soc_5.15cm_Q0.5_250m",0.685633377061321
"OG0000095",0.0565885804514815,0.0875153496142569,0.646613202151486,0.519031118705166,0.0201953676599311,-0.00259078658053569,"soc_5.15cm_Q0.5_250m",0.791144520744768
"OG0000096",0.0236373886203149,0.0761383562980454,0.310453098406613,0.756717448126847,0.258385832216968,0.241138991105735,"soc_5.15cm_Q0.5_250m",0.924125387208093
"OG0000100",-0.228138740479597,0.0858497169692279,-2.65741983239585,0.00886966891136726,0.0571366391131462,0.0352095842088008,"soc_5.15cm_Q0.5_250m",0.112780976806604
"OG0000103",-0.0125446619653936,0.0867099227166765,-0.144673891665007,0.885194141499798,0.0381471802287667,0.0157785100015287,"soc_5.15cm_Q0.5_250m",0.956715842392654
"OG0000106",0.119143235115209,0.0739127031116723,1.61194530979606,0.109417803811198,0.301109406739738,0.284856137129035,"soc_5.15cm_Q0.5_250m",0.466675950581911
"OG0000107",0.125273845044716,0.0832677962141884,1.50446932356029,0.134905030634662,0.11299684302731,0.0923688626325957,"soc_5.15cm_Q0.5_250m",0.483707880006912
"OG0000118",0.0326636969368124,0.0799627243145076,0.408486544409621,0.683593785754203,0.182013401848985,0.162990457705939,"soc_5.15cm_Q0.5_250m",0.882338354640921
"OG0000126",0.103169167877998,0.0875870460830945,1.17790441043211,0.241003154616193,0.0185893109404833,-0.00423419345624976,"soc_5.15cm_Q0.5_250m",0.59354541661985
"OG0000141",-0.116947538487935,0.0834845349833297,-1.40082877039787,0.163666227809929,0.108373250629703,0.0876377448303942,"soc_5.15cm_Q0.5_250m",0.483707880006912
"OG0000142",-0.0256053838321773,0.0878196901366341,-0.291567685929422,0.771085514167262,0.0133688452212802,-0.00957606535496902,"soc_5.15cm_Q0.5_250m",0.924125387208093
"OG0000147",0.0402219361578315,0.0797496376018271,0.504352588517718,0.614874004615114,0.186367176295648,0.167445482721129,"soc_5.15cm_Q0.5_250m",0.843048781933056
"OG0000150",0.147744187264856,0.0769142437000748,1.92089501446547,0.0569513952037194,0.243193990173667,0.225593850410264,"soc_5.15cm_Q0.5_250m",0.388755175955823
"OG0000159",0.125109250772296,0.0870113680059399,1.43784948610111,0.152898203955381,0.0314478316863143,0.00892336265576343,"soc_5.15cm_Q0.5_250m",0.483707880006912
"OG0000164",-0.0274092238051299,0.0879220227418445,-0.31174469092469,0.755737838881884,0.0110681456591411,-0.0119302695580881,"soc_5.15cm_Q0.5_250m",0.924125387208093
"OG0000170",0.119764347379205,0.0860484906651367,1.39182391757777,0.166370863187091,0.0527654329957172,0.0307367221351524,"soc_5.15cm_Q0.5_250m",0.483707880006912
"OG0000182",-0.00388560383579816,0.0850360943448957,-0.0456935830100409,0.963625138272017,0.0749235301816572,0.053410123906812,"soc_5.15cm_Q0.5_250m",0.969802222491709
"OG0000184",-0.321103576059151,0.0779395401655385,-4.11990596014742,6.73065939157256e-05,0.222882475715589,0.204809975150835,"soc_5.15cm_Q0.5_250m",0.00461803379436283
"OG0000185",0.0584480907750855,0.082239086211101,0.710709389754819,0.478547316826791,0.134777954880428,0.11465651197067,"soc_5.15cm_Q0.5_250m",0.777228523652648
"OG0000186",-0.0493393409618559,0.0742791431243281,-0.664242193522237,0.507720862061554,0.29416239196733,0.277747563873547,"soc_5.15cm_Q0.5_250m",0.789229458848158
"OG0000192",0.0118290748563083,0.0883397359606594,0.133904349245238,0.89368689031933,0.00164909045314865,-0.0215683725595688,"soc_5.15cm_Q0.5_250m",0.956715842392654
"OG0000196",0.311800901025508,0.0712592727686341,4.37558354037471,2.47548663275869e-05,0.350388363280191,0.335281115914614,"soc_5.15cm_Q0.5_250m",0.00388651401343115
"OG0000199",-0.190113485083537,0.0832786465703261,-2.28285992764055,0.0240748101759476,0.112765662963911,0.0921323062886533,"soc_5.15cm_Q0.5_250m",0.222337952801398
"OG0000205",-0.0520284808756879,0.0869927527500871,-0.598078336768528,0.550836245302082,0.0318622124316321,0.00934738016260028,"soc_5.15cm_Q0.5_250m",0.803216782790902
"OG0000206",-0.0104314429446355,0.0818425239711526,-0.1274574932258,0.898776785142916,0.143102150783882,0.123174293825368,"soc_5.15cm_Q0.5_250m",0.956715842392654
"OG0000210",0.0067242975638514,0.0880250654020127,0.0763907136352737,0.939226606298335,0.00874877494046742,-0.0143035791306845,"soc_5.15cm_Q0.5_250m",0.956718677453332
"OG0000217",-0.00850632943266023,0.0874958470815734,-0.097219807755329,0.922702724767275,0.0206320120381977,-0.0021439876818441,"soc_5.15cm_Q0.5_250m",0.956715842392654
"OG0000220",0.123339608702708,0.0877396368167152,1.40574560344215,0.162203660379018,0.0151667814302116,-0.00773631667606245,"soc_5.15cm_Q0.5_250m",0.483707880006912
"OG0000224",-0.0770245175111245,0.0835933896170698,-0.921418761267651,0.358551848230946,0.106046568699221,0.0852569540178076,"soc_5.15cm_Q0.5_250m",0.703658002153231
"OG0000228",-0.163686508485268,0.0780177246388565,-2.09806821774118,0.0378498826757082,0.221322574311362,0.203213796969766,"soc_5.15cm_Q0.5_250m",0.297121579004309
"OG0000242",0.0635456214422127,0.0867170230909717,0.732792930121106,0.465014186732953,0.0379896482083048,0.0156173144457071,"soc_5.15cm_Q0.5_250m",0.776672631032698
"OG0000255",-0.0382546182901793,0.0831026917814556,-0.460329472729737,0.646054757343907,0.116510877746541,0.0959646190894834,"soc_5.15cm_Q0.5_250m",0.860883879895145
"OG0000261",0.0577658865543753,0.0825700163418253,0.699598826712529,0.48543749956458,0.127800636677516,0.107516930553737,"soc_5.15cm_Q0.5_250m",0.777228523652648
"OG0000264",-0.0913701970330625,0.087705282886874,-1.04178669773993,0.299459091481869,0.015937841557434,-0.00694732491797456,"soc_5.15cm_Q0.5_250m",0.67164396232362
"OG0000266",-0.00818137629198643,0.0836631256484518,-0.0977895127462026,0.922251214061825,0.104554422775664,0.0837301070262614,"soc_5.15cm_Q0.5_250m",0.956715842392654
"OG0000269",-0.0994366076685568,0.0750983868864168,-1.32408446827161,0.187816346955657,0.278506801884477,0.261727890300395,"soc_5.15cm_Q0.5_250m",0.517318710035756
"OG0000271",-0.116246673592571,0.0874443800646047,-1.3293784404062,0.18606933593378,0.021783845543838,-0.000965367350491242,"soc_5.15cm_Q0.5_250m",0.517318710035756
"OG0000276",0.136116110682698,0.0805012848265302,1.69085637547289,0.0932790022688044,0.17095778013699,0.151677728512269,"soc_5.15cm_Q0.5_250m",0.466675950581911
"OG0000297",0.00689259168571631,0.0848956352017524,0.0811889995208379,0.93541747726902,0.077977013252887,0.0565346182122564,"soc_5.15cm_Q0.5_250m",0.956718677453332
"OG0000298",0.158489419058117,0.0872112303700635,1.81730516110825,0.0714913914881564,0.0269932540638729,0.00436519020489312,"soc_5.15cm_Q0.5_250m",0.431698017832329
"OG0000299",-0.211865906767124,0.0674528579150028,-3.14094781623776,0.00208864669521337,0.417934666677037,0.404398263576503,"soc_5.15cm_Q0.5_250m",0.036435281238722
"OG0000319",0.073504477004437,0.0872386291173036,0.842567997092214,0.40102955064436,0.0263817880066961,0.00373950400685175,"soc_5.15cm_Q0.5_250m",0.733065588127432
"OG0000325",-0.117976775766023,0.0875603165089214,-1.34737721915387,0.180220609286732,0.0191882279760538,-0.00362134811752646,"soc_5.15cm_Q0.5_250m",0.514447921054852
"OG0000329",-0.0696654784939199,0.0844422275941977,-0.825007587775986,0.410890265956777,0.0877993292350179,0.0665853601474601,"soc_5.15cm_Q0.5_250m",0.733065588127432
"OG0000338",-0.081482383471724,0.0859024543010535,-0.94854546514074,0.34462543080183,0.0559778846664558,0.0340238819842803,"soc_5.15cm_Q0.5_250m",0.690373720348906
"OG0000343",-0.131327229067938,0.0839522704224438,-1.5643082480927,0.120195077905563,0.0983543001490178,0.0773857955013205,"soc_5.15cm_Q0.5_250m",0.466675950581911
"OG0000348",-0.0466000598030845,0.0833945261944844,-0.558790389844155,0.577273499147241,0.110294827621241,0.0896040096589442,"soc_5.15cm_Q0.5_250m",0.816503958253305
"OG0000361",0.0590172121755915,0.0873976582638525,0.675272236670452,0.50071142975744,0.0228288940724672,0.000103984632291998,"soc_5.15cm_Q0.5_250m",0.786116944719181
"OG0000367",0.0877656198055011,0.0877771259177167,0.999868916735479,0.319245805747647,0.0143250090915706,-0.00859766511560212,"soc_5.15cm_Q0.5_250m",0.685633377061321
"OG0000372",0.0524117655045901,0.0843171017929501,0.621603024654393,0.535299901989932,0.0905007092752573,0.069349562979333,"soc_5.15cm_Q0.5_250m",0.800400805832565
"OG0000375",0.180888156269933,0.0834303668534994,2.16813329596843,0.031983702897093,0.109529921976454,0.0888213155107898,"soc_5.15cm_Q0.5_250m",0.264286387097031
"OG0000382",0.130967470518962,0.0875021382861024,1.49673451511256,0.136905061790724,0.0204911681915876,-0.00228810696674753,"soc_5.15cm_Q0.5_250m",0.483707880006912
"OG0000384",0.139439015779255,0.0867166507351505,1.60798433284893,0.110283406308767,0.0379979097784703,0.0156257681454114,"soc_5.15cm_Q0.5_250m",0.466675950581911
