family_id	assembly	assembly_short	gene	scaffold_raw	scaffold_full	scaffold_key	start	end	length	max_length	copy_tt	copy_extract_idx	copy_header_idx	copy_header	copy_seq_len	copy_fasta	ref_header	ref_seq_len	ref_fasta	n_scaffold_full_for_key	tt_file	match_status	scaffold	copy	tt_row_order	tt_id	parse_ok	copy_id
OG0001392	NT12_v2	NT12_v2	AL6G30010	scaffold_6_RagTag	scaffold_6	scaffold_6	8390610	8393041	2431	3156.25	1	1	1	AL6G30010_NT12_v2_scaffold_6_copy_1	3404	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30010	2525	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	109	108	True	36
OG0001392	NT12_v2	NT12_v2	AL6G30020	scaffold_6_RagTag	scaffold_6	scaffold_6	8398727	8400949	2222	2830.0	1	1	1	AL6G30020_NT12_v2_scaffold_6_copy_1	3111	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30020	2264	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	110	109	True	58
OG0001392	NT12_v2	NT12_v2	AL6G30030	scaffold_6_RagTag	scaffold_6	scaffold_6	8401247	8402776	1529	1966.25	1	1	1	AL6G30030_NT12_v2_scaffold_6_copy_1	2141	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30030	1573	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	111	110	True	80
OG0001392	NT12_v2	NT12_v2	AL6G30040	scaffold_6_RagTag	scaffold_6	scaffold_6	8403468	8406788	3320	4440.0	1	1	1	AL6G30040_NT12_v2_scaffold_6_copy_1	4649	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30040	3552	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	112	111	True	102
OG0001392	NT12_v2	NT12_v2	AL6G30050	scaffold_6_RagTag	scaffold_6	scaffold_6	8406877	8409469	2592	3235.0	1	1	1	AL6G30050_NT12_v2_scaffold_6_copy_1	3629	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30050	2588	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	113	112	True	123
OG0001392	NT12_v2	NT12_v2	AL6G30060	scaffold_6_RagTag	scaffold_6	scaffold_6	8410302	8412856	2554	3226.25	1	1	1	AL6G30060_NT12_v2_scaffold_6_copy_1	3576	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30060	2581	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	114	113	True	163
OG0001392	NT12_v2	NT12_v2	AL6G30070	scaffold_6_RagTag	scaffold_6	scaffold_6	8413132	8415814	2682	3367.5	1	1	1	AL6G30070_NT12_v2_scaffold_6_copy_1	3755	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30070	2694	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	115	114	True	145
OG0001392	NT8_v2_fix	NT8_v2_fix	AL6G30000	scaffold_6_RagTag	scaffold_6	scaffold_6	8182080	8185995	3915	4905.0	1	1	1	AL6G30000_NT8_v2_fix_scaffold_6_copy_1	5482	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30000	3924	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	116	115	True	15
OG0001392	NT8_v2_fix	NT8_v2_fix	AL6G30010	scaffold_6_RagTag	scaffold_6	scaffold_6	8186218	8188723	2505	3156.25	1	1	1	AL6G30010_NT8_v2_fix_scaffold_6_copy_1	3508	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30010	2525	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	117	116	True	37
OG0001392	NT8_v2_fix	NT8_v2_fix	AL6G30020	scaffold_6_RagTag	scaffold_6	scaffold_6	8189366	8191604	2238	2830.0	1	1	1	AL6G30020_NT8_v2_fix_scaffold_6_copy_1	3134	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30020	2264	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	118	117	True	59
OG0001392	NT8_v2_fix	NT8_v2_fix	AL6G30030	scaffold_6_RagTag	scaffold_6	scaffold_6	8191985	8193568	1583	1966.25	1	1	1	AL6G30030_NT8_v2_fix_scaffold_6_copy_1	2217	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30030	1573	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	119	118	True	81
OG0001392	NT8_v2_fix	NT8_v2_fix	AL6G30040	scaffold_6_RagTag	scaffold_6	scaffold_6	8194366	8197685	3319	4440.0	1	1	1	AL6G30040_NT8_v2_fix_scaffold_6_copy_1	4647	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30040	3552	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	120	119	True	103
OG0001392	NT8_v2_fix	NT8_v2_fix	AL6G30050	scaffold_6_RagTag	scaffold_6	scaffold_6	8197774	8200366	2592	3235.0	1	1	1	AL6G30050_NT8_v2_fix_scaffold_6_copy_1	3629	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30050	2588	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	121	120	True	124
OG0001392	NT8_v2_fix	NT8_v2_fix	AL6G30060	scaffold_6_RagTag	scaffold_6	scaffold_6	8209935	8211309	1374	3226.25	1	1	1	AL6G30060_NT8_v2_fix_scaffold_6_copy_1	1924	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30060	2581	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	122	121	True	164
OG0001392	NT8_v2_fix	NT8_v2_fix	AL6G30070	scaffold_6_RagTag	scaffold_6	scaffold_6	8211797	8214291	2494	3367.5	1	1	1	AL6G30070_NT8_v2_fix_scaffold_6_copy_1	3492	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30070	2694	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	123	122	True	146
OG0001392	NT9_v2	NT9_v2	AL6G30000	scaffold_6_RagTag	scaffold_6	scaffold_6	8704119	8708067	3948	4905.0	1	1	1	AL6G30000_NT9_v2_scaffold_6_copy_1	5528	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30000	3924	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	124	123	True	16
OG0001392	NT9_v2	NT9_v2	AL6G30010	scaffold_6_RagTag	scaffold_6	scaffold_6	8708290	8709976	1686	3156.25	1	1	1	AL6G30010_NT9_v2_scaffold_6_copy_1	2361	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30010	2525	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	125	124	True	38
OG0001392	NT9_v2	NT9_v2	AL6G30020	scaffold_6_RagTag	scaffold_6	scaffold_6	8716502	8719121	2619	2830.0	1	1	1	AL6G30020_NT9_v2_scaffold_6_copy_1	3667	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30020	2264	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	126	125	True	60
OG0001392	NT9_v2	NT9_v2	AL6G30030	scaffold_6_RagTag	scaffold_6	scaffold_6	8719433	8721012	1579	1966.25	1	1	1	AL6G30030_NT9_v2_scaffold_6_copy_1	2211	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30030	1573	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	127	126	True	82
OG0001392	NT9_v2	NT9_v2	AL6G30040	scaffold_6_RagTag	scaffold_6	scaffold_6	8722937	8726308	3371	4440.0	1	1	1	AL6G30040_NT9_v2_scaffold_6_copy_1	4720	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30040	3552	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	128	127	True	104
OG0001392	NT9_v2	NT9_v2	AL6G30050	scaffold_6_RagTag	scaffold_6	scaffold_6	8726397	8728984	2587	3235.0	1	1	1	AL6G30050_NT9_v2_scaffold_6_copy_1	3622	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30050	2588	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	129	128	True	125
OG0001392	NT9_v2	NT9_v2	AL6G30060	scaffold_6_RagTag	scaffold_6	scaffold_6	8729813	8732367	2554	3226.25	1	1	1	AL6G30060_NT9_v2_scaffold_6_copy_1	3576	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30060	2581	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	130	129	True	165
OG0001392	NT9_v2	NT9_v2	AL6G30070	scaffold_6_RagTag	scaffold_6	scaffold_6	8732643	8735318	2675	3367.5	1	1	1	AL6G30070_NT9_v2_scaffold_6_copy_1	3746	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30070	2694	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	131	130	True	147
OG0001392	PU6_v3_fin	PU6_v3_fin	AL6G30000	scaffold_6	scaffold_6	scaffold_6	7831607	7833672	2065	4905.0	1	1	1	AL6G30000_PU6_v3_fin_scaffold_6_copy_1	2892	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30000	3924	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6	1	132	131	True	17
OG0001392	PU6_v3_fin	PU6_v3_fin	AL6G30010	scaffold_6	scaffold_6	scaffold_6	7833888	7836398	2510	3156.25	1	1	1	AL6G30010_PU6_v3_fin_scaffold_6_copy_1	3515	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30010	2525	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6	1	133	132	True	39
OG0001392	PU6_v3_fin	PU6_v3_fin	AL6G30020	scaffold_6	scaffold_6	scaffold_6	7839060	7841270	2210	2830.0	1	1	1	AL6G30020_PU6_v3_fin_scaffold_6_copy_1	3095	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30020	2264	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6	1	134	133	True	61
OG0001392	PU6_v3_fin	PU6_v3_fin	AL6G30030	scaffold_6	scaffold_6	scaffold_6	7841651	7843233	1582	1966.25	1	1	1	AL6G30030_PU6_v3_fin_scaffold_6_copy_1	2215	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30030	1573	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6	1	135	134	True	83
OG0001392	PU6_v3_fin	PU6_v3_fin	AL6G30040	scaffold_6	scaffold_6	scaffold_6	7843924	7847261	3337	4440.0	1	1	1	AL6G30040_PU6_v3_fin_scaffold_6_copy_1	4672	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30040	3552	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6	1	136	135	True	105
OG0001392	PU6_v3_fin	PU6_v3_fin	AL6G30050	scaffold_6	scaffold_6	scaffold_6	7847350	7849937	2587	3235.0	1	1	1	AL6G30050_PU6_v3_fin_scaffold_6_copy_1	3622	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30050	2588	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6	1	137	136	True	126
OG0001392	PU6_v3_fin	PU6_v3_fin	AL6G30060	scaffold_6	scaffold_6	scaffold_6	7850730	7853154	2424	3226.25	1	1	1	AL6G30060_PU6_v3_fin_scaffold_6_copy_1	3394	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30060	2581	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6	1	138	137	True	166
OG0001392	PU6_v3_fin	PU6_v3_fin	AL6G30070	scaffold_6	scaffold_6	scaffold_6	7859745	7861889	2144	3367.5	1	1	1	AL6G30070_PU6_v3_fin_scaffold_6_copy_1	3002	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30070	2694	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6	1	139	138	True	148
OG0001392	TE11_v2	TE11_v2	AL6G30000	scaffold_6_RagTag	scaffold_6	scaffold_6	8292451	8296691	4240	4905.0	1	1	1	AL6G30000_TE11_v2_scaffold_6_copy_1	5937	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30000	3924	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	140	139	True	18
OG0001392	TE11_v2	TE11_v2	AL6G30010	scaffold_6_RagTag	scaffold_6	scaffold_6	8296878	8299198	2320	3156.25	1	1	1	AL6G30010_TE11_v2_scaffold_6_copy_1	3249	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30010	2525	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	141	140	True	40
OG0001392	TE11_v2	TE11_v2	AL6G30020	scaffold_6_RagTag	scaffold_6	scaffold_6	8306951	8309164	2213	2830.0	1	1	1	AL6G30020_TE11_v2_scaffold_6_copy_1	3099	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30020	2264	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	142	141	True	62
OG0001392	TE11_v2	TE11_v2	AL6G30030	scaffold_6_RagTag	scaffold_6	scaffold_6	8309462	8310993	1531	1966.25	1	1	1	AL6G30030_TE11_v2_scaffold_6_copy_1	2144	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30030	1573	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	143	142	True	84
OG0001392	TE11_v2	TE11_v2	AL6G30040	scaffold_6_RagTag	scaffold_6	scaffold_6	8313570	8316907	3337	4440.0	1	1	1	AL6G30040_TE11_v2_scaffold_6_copy_1	4672	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30040	3552	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	144	143	True	106
OG0001392	TE11_v2	TE11_v2	AL6G30050	scaffold_6_RagTag	scaffold_6	scaffold_6	8316996	8319582	2586	3235.0	1	1	1	AL6G30050_TE11_v2_scaffold_6_copy_1	3621	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30050	2588	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	145	144	True	127
OG0001392	TE11_v2	TE11_v2	AL6G30060	scaffold_6_RagTag	scaffold_6	scaffold_6	8320415	8322821	2406	3226.25	1	1	1	AL6G30060_TE11_v2_scaffold_6_copy_1	3369	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30060	2581	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	146	145	True	167
OG0001392	TE11_v2	TE11_v2	AL6G30070	scaffold_6_RagTag	scaffold_6	scaffold_6	8330108	8332403	2295	3367.5	1	1	1	AL6G30070_TE11_v2_scaffold_6_copy_1	3214	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30070	2694	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag	1	147	146	True	149
OG0001392	TE4_v1	TE4_v1	AL6G30000	scaffold_6_RagTag:0-26949342	scaffold_6	scaffold_6	8219030	8222952	3922	4905.0	1	1	1	AL6G30000_TE4_v1_scaffold_6_copy_1	5491	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30000	3924	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag:0-26949342	1	148	147	True	19
OG0001392	TE4_v1	TE4_v1	AL6G30010	scaffold_6_RagTag:0-26949342	scaffold_6	scaffold_6	8223183	8225692	2509	3156.25	1	1	1	AL6G30010_TE4_v1_scaffold_6_copy_1	3513	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30010	2525	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag:0-26949342	1	149	148	True	41
OG0001392	TE4_v1	TE4_v1	AL6G30020	scaffold_6_RagTag:0-26949342	scaffold_6	scaffold_6	8226206	8228159	1953	2830.0	1	1	1	AL6G30020_TE4_v1_scaffold_6_copy_1	2735	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30020	2264	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag:0-26949342	1	150	149	True	63
OG0001392	TE4_v1	TE4_v1	AL6G30030	scaffold_6_RagTag:0-26949342	scaffold_6	scaffold_6	8229528	8231059	1531	1966.25	1	1	1	AL6G30030_TE4_v1_scaffold_6_copy_1	2144	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30030	1573	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag:0-26949342	1	151	150	True	85
OG0001392	TE4_v1	TE4_v1	AL6G30040	scaffold_6_RagTag:0-26949342	scaffold_6	scaffold_6	8232810	8236134	3324	4440.0	1	1	1	AL6G30040_TE4_v1_scaffold_6_copy_1	4654	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30040	3552	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag:0-26949342	1	152	151	True	107
OG0001392	TE4_v1	TE4_v1	AL6G30050	scaffold_6_RagTag:0-26949342	scaffold_6	scaffold_6	8236223	8238809	2586	3235.0	1	1	1	AL6G30050_TE4_v1_scaffold_6_copy_1	3621	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30050	2588	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag:0-26949342	1	153	152	True	128
OG0001392	TE4_v1	TE4_v1	AL6G30060	scaffold_6_RagTag:0-26949342	scaffold_6	scaffold_6	8239642	8242048	2406	3226.25	1	1	1	AL6G30060_TE4_v1_scaffold_6_copy_1	3369	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0001392_all_genes_v1.fasta	AL6G30060	2581	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0001392.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0001392_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag:0-26949342	1	154	153	True	168
