"family_id","assembly","family_size","gene_count","gain","loss","gain_loss_count","total_gene_count"
"OG0002883","GCA_025388435.1_AtA1-141.20181003_genomic","7","7","2","0","2","9"
"OG0002883","GCA_036926925.1_ASM3692692v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036926965.1_ASM3692696v1_genomic","7","7","0","0","0","7"
"OG0002883","GCA_036926975.1_ASM3692697v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036927025.1_ASM3692702v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036927045.1_ASM3692704v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036927085.1_ASM3692708v1_genomic","7","6","2","1","3","8"
"OG0002883","GCA_036927245.1_ASM3692724v1_genomic","7","1","0","6","6","1"
"OG0002883","GCA_036927255.1_ASM3692725v1_genomic","7","7","0","0","0","7"
"OG0002883","GCA_036927265.1_ASM3692726v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036927275.1_ASM3692727v1_genomic","7","7","1","0","1","8"
"OG0002883","GCA_036927285.1_ASM3692728v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036927355.1_ASM3692735v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036927365.1_ASM3692736v1_genomic","7","7","2","0","2","9"
"OG0002883","GCA_036927375.1_ASM3692737v1_genomic","7","7","2","0","2","9"
"OG0002883","GCA_036927385.1_ASM3692738v1_genomic","7","6","2","1","3","8"
"OG0002883","GCA_036927435.1_ASM3692743v1_genomic","7","1","0","6","6","1"
"OG0002883","GCA_036927455.1_ASM3692745v1_genomic","7","1","0","6","6","1"
"OG0002883","GCA_036927475.1_ASM3692747v1_genomic","7","1","0","6","6","1"
"OG0002883","GCA_036927485.1_ASM3692748v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036927505.1_ASM3692750v1_genomic","7","1","0","6","6","1"
"OG0002883","GCA_036936705.1_ASM3693670v1_genomic","7","6","0","1","1","6"
"OG0002883","GCA_036936715.1_ASM3693671v1_genomic","7","7","2","0","2","9"
"OG0002883","GCA_036936845.1_ASM3693684v1_genomic","7","6","2","1","3","8"
"OG0002883","GCA_036936885.1_ASM3693688v1_genomic","7","7","2","0","2","9"
"OG0002883","GCA_036936895.1_ASM3693689v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036936905.1_ASM3693690v1_genomic","7","6","2","1","3","8"
"OG0002883","GCA_036936915.1_ASM3693691v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036936945.1_ASM3693694v1_genomic","7","6","2","1","3","8"
"OG0002883","GCA_036936955.1_ASM3693695v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036937005.1_ASM3693700v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036937185.1_ASM3693718v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036937335.1_ASM3693733v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036937385.1_ASM3693738v1_genomic","7","6","2","1","3","8"
"OG0002883","GCA_036937455.1_ASM3693745v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036937465.1_ASM3693746v1_genomic","7","1","0","6","6","1"
"OG0002883","GCA_036937475.1_ASM3693747v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036937505.1_ASM3693750v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036937515.1_ASM3693751v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036937805.1_ASM3693780v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036937815.1_ASM3693781v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036937985.1_ASM3693798v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036938785.1_ASM3693878v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036939995.1_ASM3693999v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036940305.1_ASM3694030v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036940335.1_ASM3694033v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036940405.1_ASM3694040v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036940415.1_ASM3694041v1_genomic","7","6","0","1","1","6"
"OG0002883","GCA_036940605.1_ASM3694060v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036940615.1_ASM3694061v1_genomic","7","7","1","0","1","8"
"OG0002883","GCA_036940625.1_ASM3694062v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_036940635.1_ASM3694063v1_genomic","7","6","1","1","2","7"
"OG0002883","GCA_036940645.1_ASM3694064v1_genomic","7","1","0","6","6","1"
"OG0002883","GCA_036940715.1_ASM3694071v1_genomic","7","7","2","0","2","9"
"OG0002883","GCA_036940825.1_ASM3694082v1_genomic","7","7","1","0","1","8"
"OG0002883","GCA_036940995.1_ASM3694099v1_genomic","7","6","0","1","1","6"
"OG0002883","GCA_036941165.1_ASM3694116v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036941295.1_ASM3694129v1_genomic","7","7","1","0","1","8"
"OG0002883","GCA_036941465.1_ASM3694146v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036941635.1_ASM3694163v1_genomic","7","7","2","0","2","9"
"OG0002883","GCA_036941785.1_ASM3694178v1_genomic","7","7","1","0","1","8"
"OG0002883","GCA_036941915.1_ASM3694191v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036941985.1_ASM3694198v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036942075.1_ASM3694207v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036942405.1_ASM3694240v1_genomic","7","1","0","6","6","1"
"OG0002883","GCA_036942435.1_ASM3694243v1_genomic","7","7","2","0","2","9"
"OG0002883","GCA_036942445.1_ASM3694244v1_genomic","7","7","2","0","2","9"
"OG0002883","GCA_036942575.1_ASM3694257v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036942965.1_ASM3694296v1_genomic","7","3","0","4","4","3"
"OG0002883","GCA_036942975.1_ASM3694297v1_genomic","7","2","0","5","5","2"
"OG0002883","GCA_946402385.1_AUZE-A-5.genomic","7","7","2","0","2","9"
"OG0002883","GCA_946403025.1_FERR-A-8.genomic","7","2","0","5","5","2"
"OG0002883","GCA_946403525.1_BELC-C-10.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946404075.1_ANGE-B-10.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946404385.1_BARA-C-5.genomic","7","7","2","0","2","9"
"OG0002883","GCA_946404515.1_IP-San-9.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946404995.1_BANI-C-1.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946405265.1_IP-Met-6.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946405525.1_FERR-A-12.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946405545.1_IP-Evs-12.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946405725.1_IP-Med-0.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946405905.1_MONTM-B-16.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946406325.1_IP-Alo-0.9506.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946406525.1_Ler-0.7213.genomic","7","1","0","6","6","1"
"OG0002883","GCA_946406595.1_BANI-C-12.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946406625.1_IP-Hom-4.9546.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946406735.1_BARA-C-3.genomic","7","6","1","1","2","7"
"OG0002883","GCA_946406895.1_Rabacal-1.22005.genomic","7","1","0","6","6","1"
"OG0002883","GCA_946406975.1_CAMA-C-2.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946407145.1_BARC-A-17.genomic","7","7","1","0","1","8"
"OG0002883","GCA_946407795.1_IP-Lor-16.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946408365.1_SALE-A-10.genomic","7","7","1","0","1","8"
"OG0002883","GCA_946408575.1_CAMA-C-9.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946408975.1_BELC-C-12.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946409395.1_BROU-A-10.genomic","7","7","1","0","1","8"
"OG0002883","GCA_946409815.1_SALE-A-17.genomic","7","7","1","0","1","8"
"OG0002883","GCA_946410165.1_BARC-A-12.genomic","7","7","1","0","1","8"
"OG0002883","GCA_946410485.1_IP-Alo-19.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946411375.1_IP-Cas-0.9831.genomic","7","2","0","5","5","2"
"OG0002883","GCA_946411425.1_IP-Hom-0.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946411655.1_MERE-A-13.genomic","7","6","2","1","3","8"
"OG0002883","GCA_946411805.1_IP-Mos-9.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946411885.1_IP-Mos-5.genomic","7","7","2","0","2","9"
"OG0002883","GCA_946412005.1_IP-Hum-4.genomic","7","7","2","0","2","9"
"OG0002883","GCA_946412065.1_GAIL-B-11.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946412225.1_IP-Mdc-14.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946413285.1_IP-Hum-2.9549.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946413305.1_IP-Med-3.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946413405.1_PREI-A-14.genomic","7","7","1","0","1","8"
"OG0002883","GCA_946413935.1_IP-Sln-22.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946414125.1_Cvi-0.6911.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946414305.1_IP-Cat-0.9832.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946415005.1_ANGE-B-2.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946415165.1_IP-Evs-0.9845.genomic","7","7","2","0","2","9"
"OG0002883","GCA_946415445.1_IP-Cas-6.genomic","7","3","0","4","4","3"
"OG0002883","GCA_946415625.1_MONTM-B-7.genomic","7","2","0","5","5","2"
"OG0002883","GCA_946415655.1_LACR-C-14.genomic","7","7","1","0","1","8"
"OG0002883","GCA_946499665.1_Ey15-2.9994.genomic","7","6","2","1","3","8"
"OG0002883","GCA_946499705.1_Col-0.6909.genomic","7","7","2","0","2","9"
"OG0002883","GCA_949796375.1_9336_genomic","7","6","2","1","3","8"
"OG0002883","GCA_949796385.1_9852_genomic","7","7","2","0","2","9"
"OG0002883","GCA_949796415.1_9762_genomic","7","2","0","5","5","2"
"OG0002883","GCA_949796455.1_7143_genomic","7","7","2","0","2","9"
"OG0002883","GCA_949796475.1_9883_genomic","7","7","2","0","2","9"
"OG0002883","GCA_949796485.1_9900_genomic","7","3","0","4","4","3"
"OG0002883","GCA_949796525.1_6923_genomic","7","2","0","5","5","2"
"OG0002883","GCA_949796605.1_9806_genomic","7","5","2","2","4","7"
"OG0002883","GCA_949796635.1_8285_genomic","7","1","0","6","6","1"
"OG0002883","GCA_949796645.1_6137_genomic","7","2","0","5","5","2"
"OG0002883","GCA_949796655.1_9744_genomic","7","6","0","1","1","6"
"OG0002883","GCA_949796665.1_9879_genomic","7","3","0","4","4","3"
"OG0002883","GCA_949796705.1_9503_genomic","7","2","0","5","5","2"
"OG0002883","GCA_949796715.1_9830_genomic","7","3","0","4","4","3"
"OG0002883","GCA_949796755.1_9847_genomic","7","7","2","0","2","9"
"OG0002919","GCA_020911765.2_ASM2091176v2_genomic","2","2","0","0","0","2"
"OG0002919","GCA_024498495.1_ASM2449849v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_025388435.1_AtA1-141.20181003_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036926925.1_ASM3692692v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036926965.1_ASM3692696v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036926975.1_ASM3692697v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927025.1_ASM3692702v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927045.1_ASM3692704v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927085.1_ASM3692708v1_genomic","2","1","0","1","1","1"
"OG0002919","GCA_036927245.1_ASM3692724v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927255.1_ASM3692725v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927265.1_ASM3692726v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927275.1_ASM3692727v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927285.1_ASM3692728v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927355.1_ASM3692735v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927365.1_ASM3692736v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927375.1_ASM3692737v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927385.1_ASM3692738v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927435.1_ASM3692743v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927455.1_ASM3692745v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927475.1_ASM3692747v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927485.1_ASM3692748v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036927505.1_ASM3692750v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036936705.1_ASM3693670v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036936715.1_ASM3693671v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036936845.1_ASM3693684v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036936885.1_ASM3693688v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036936895.1_ASM3693689v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036936905.1_ASM3693690v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036936915.1_ASM3693691v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036936945.1_ASM3693694v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036936955.1_ASM3693695v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937005.1_ASM3693700v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937185.1_ASM3693718v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937335.1_ASM3693733v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937385.1_ASM3693738v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937455.1_ASM3693745v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937465.1_ASM3693746v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937475.1_ASM3693747v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937505.1_ASM3693750v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937515.1_ASM3693751v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937805.1_ASM3693780v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937815.1_ASM3693781v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036937985.1_ASM3693798v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036938785.1_ASM3693878v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036939995.1_ASM3693999v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940305.1_ASM3694030v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940335.1_ASM3694033v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940405.1_ASM3694040v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940415.1_ASM3694041v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940605.1_ASM3694060v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940615.1_ASM3694061v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940625.1_ASM3694062v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940635.1_ASM3694063v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940645.1_ASM3694064v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940715.1_ASM3694071v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940825.1_ASM3694082v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036940995.1_ASM3694099v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036941165.1_ASM3694116v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036941295.1_ASM3694129v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036941465.1_ASM3694146v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036941635.1_ASM3694163v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036941785.1_ASM3694178v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036941915.1_ASM3694191v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036941985.1_ASM3694198v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036942075.1_ASM3694207v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036942405.1_ASM3694240v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036942435.1_ASM3694243v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036942445.1_ASM3694244v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036942575.1_ASM3694257v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036942965.1_ASM3694296v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_036942975.1_ASM3694297v1_genomic","2","2","0","0","0","2"
"OG0002919","GCA_946402385.1_AUZE-A-5.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946403025.1_FERR-A-8.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946403525.1_BELC-C-10.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946404075.1_ANGE-B-10.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946404385.1_BARA-C-5.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946404515.1_IP-San-9.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946404995.1_BANI-C-1.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946405265.1_IP-Met-6.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946405525.1_FERR-A-12.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946405545.1_IP-Evs-12.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946405725.1_IP-Med-0.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946405905.1_MONTM-B-16.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946406325.1_IP-Alo-0.9506.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946406525.1_Ler-0.7213.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946406595.1_BANI-C-12.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946406625.1_IP-Hom-4.9546.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946406735.1_BARA-C-3.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946406895.1_Rabacal-1.22005.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946406975.1_CAMA-C-2.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946407145.1_BARC-A-17.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946407795.1_IP-Lor-16.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946408365.1_SALE-A-10.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946408575.1_CAMA-C-9.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946408975.1_BELC-C-12.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946409395.1_BROU-A-10.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946409815.1_SALE-A-17.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946410165.1_BARC-A-12.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946410485.1_IP-Alo-19.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946411375.1_IP-Cas-0.9831.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946411425.1_IP-Hom-0.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946411655.1_MERE-A-13.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946411805.1_IP-Mos-9.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946411885.1_IP-Mos-5.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946412005.1_IP-Hum-4.genomic","2","1","0","1","1","1"
"OG0002919","GCA_946412065.1_GAIL-B-11.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946412225.1_IP-Mdc-14.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946413285.1_IP-Hum-2.9549.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946413305.1_IP-Med-3.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946413405.1_PREI-A-14.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946413935.1_IP-Sln-22.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946414125.1_Cvi-0.6911.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946414305.1_IP-Cat-0.9832.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946415005.1_ANGE-B-2.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946415165.1_IP-Evs-0.9845.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946415445.1_IP-Cas-6.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946415625.1_MONTM-B-7.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946415655.1_LACR-C-14.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946499665.1_Ey15-2.9994.genomic","2","2","0","0","0","2"
"OG0002919","GCA_946499705.1_Col-0.6909.genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796375.1_9336_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796385.1_9852_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796415.1_9762_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796455.1_7143_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796475.1_9883_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796485.1_9900_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796525.1_6923_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796605.1_9806_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796635.1_8285_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796645.1_6137_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796655.1_9744_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796665.1_9879_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796705.1_9503_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796715.1_9830_genomic","2","2","0","0","0","2"
"OG0002919","GCA_949796755.1_9847_genomic","2","2","0","0","0","2"
"OG0003680","GCA_020911765.2_ASM2091176v2_genomic","1","1","0","0","0","1"
"OG0003680","GCA_024498495.1_ASM2449849v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_025388435.1_AtA1-141.20181003_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036926925.1_ASM3692692v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036926965.1_ASM3692696v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036926975.1_ASM3692697v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927025.1_ASM3692702v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927045.1_ASM3692704v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927085.1_ASM3692708v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927245.1_ASM3692724v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927255.1_ASM3692725v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927265.1_ASM3692726v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927275.1_ASM3692727v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927285.1_ASM3692728v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927355.1_ASM3692735v1_genomic","1","1","0","0","0","1"
"OG0003680","GCA_036927365.1_ASM3692736v1_genomic","1","1","0","0","0","1"
