"family_id","assembly","family_size","gene_count","gain","loss","gain_loss_count","total_gene_count"
"OG0001820","BAM12_v2","1","1","0","0","0","1"
"OG0001820","BOR_v1","1","1","0","0","0","1"
"OG0001820","F1-14","1","1","0","0","0","1"
"OG0001820","KN003hexa_v0","1","1","0","0","0","1"
"OG0001820","KN005_v1","1","1","0","0","0","1"
"OG0001820","KN006_v1","1","1","0","0","0","1"
"OG0001820","MN47_mabs_v3","1","1","0","0","0","1"
"OG0001820","Nla","1","1","0","0","0","1"
"OG0001820","NT1_v2","1","1","0","0","0","1"
"OG0001820","NT12_v2","1","1","0","0","0","1"
"OG0001820","NT8_v2_fix","1","1","0","0","0","1"
"OG0001820","NT9_v2","1","1","0","0","0","1"
"OG0001820","PU6_v3_fin","1","1","0","0","0","1"
"OG0001820","TE11_v2","1","1","0","0","0","1"
"OG0001820","TE4_v1","1","1","0","0","0","1"
"OG0001820","TE8_v1","1","1","0","0","0","1"
"OG0001820","WS1_v2_s","1","1","0","0","0","1"
"OG0001841","73_3a","6","5","0","1","1","5"
"OG0001841","AL08_v2_f","6","6","0","0","0","6"
"OG0001841","al1_v2_s","6","5","1","1","2","6"
"OG0001841","AL27_v1","6","5","1","1","2","6"
"OG0001841","ALR","6","4","0","2","2","4"
"OG0001841","BAM12_v2","6","5","2","1","3","7"
"OG0001841","BOR_v1","6","6","2","0","2","8"
"OG0001841","F1-14","6","6","2","0","2","8"
"OG0001841","KN003hexa_v0","6","6","1","0","1","7"
"OG0001841","KN005_v1","6","5","0","1","1","5"
"OG0001841","KN006_v1","6","5","0","1","1","5"
"OG0001841","MN47_mabs_v3","6","6","1","0","1","7"
"OG0001841","Nla","6","5","0","1","1","5"
"OG0001841","NT1_v2","6","3","0","3","3","3"
"OG0001841","NT12_v2","6","6","2","0","2","8"
"OG0001841","NT8_v2_fix","6","5","1","1","2","6"
"OG0001841","NT9_v2","6","6","1","0","1","7"
"OG0001841","PU6_v3_fin","6","6","3","0","3","9"
"OG0001841","TE11_v2","6","5","1","1","2","6"
"OG0001841","TE4_v1","6","6","1","0","1","7"
"OG0001841","TE8_v1","6","5","1","1","2","7"
"OG0001841","WS1_v2_s","6","6","3","0","3","9"
"OG0001885","73_3a","1","1","0","0","0","1"
"OG0001885","AL08_v2_f","1","1","0","0","0","1"
"OG0001885","al1_v2_s","1","1","0","0","0","1"
"OG0001885","AL27_v1","1","1","0","0","0","1"
"OG0001885","ALR","1","1","0","0","0","1"
"OG0001885","BAM12_v2","1","1","0","0","0","1"
"OG0001885","BOR_v1","1","1","0","0","0","1"
"OG0001885","F1-14","1","1","0","0","0","1"
"OG0001885","KN003hexa_v0","1","1","0","0","0","1"
"OG0001885","KN005_v1","1","1","0","0","0","1"
"OG0001885","KN006_v1","1","1","0","0","0","1"
"OG0001885","MN47_mabs_v3","1","1","0","0","0","1"
"OG0001885","MN47_v4","1","1","0","0","0","1"
"OG0001885","Nla","1","1","0","0","0","1"
"OG0001885","NT1_v2","1","1","0","0","0","1"
"OG0001885","NT12_v2","1","1","0","0","0","1"
"OG0001885","NT8_v2_fix","1","1","0","0","0","1"
"OG0001885","NT9_v2","1","1","0","0","0","1"
"OG0001885","PU6_v3_fin","1","1","0","0","0","1"
"OG0001885","TE11_v2","1","1","0","0","0","1"
"OG0001885","TE4_v1","1","1","0","0","0","1"
"OG0001885","TE8_v1","1","1","0","0","0","1"
"OG0001885","WS1_v2_s","1","1","0","0","0","1"
"OG0001893","73_3a","1","1","0","0","0","1"
"OG0001893","al1_v2_s","1","1","0","0","0","1"
"OG0001893","AL27_v1","1","1","0","0","0","1"
"OG0001893","ALR","1","1","0","0","0","1"
"OG0001893","BAM12_v2","1","1","0","0","0","1"
"OG0001893","BOR_v1","1","1","0","0","0","1"
"OG0001893","F1-14","1","1","0","0","0","1"
"OG0001893","KN003hexa_v0","1","1","0","0","0","1"
"OG0001893","KN005_v1","1","1","0","0","0","1"
"OG0001893","KN006_v1","1","1","0","0","0","1"
"OG0001893","MN47_mabs_v3","1","1","0","0","0","1"
"OG0001893","NT1_v2","1","1","0","0","0","1"
"OG0001893","NT12_v2","1","1","0","0","0","1"
"OG0001893","NT8_v2_fix","1","1","0","0","0","1"
"OG0001893","PU6_v3_fin","1","1","0","0","0","1"
"OG0001893","TE11_v2","1","1","0","0","0","1"
"OG0001893","TE4_v1","1","1","0","0","0","1"
"OG0001893","WS1_v2_s","1","1","0","0","0","1"
"OG0001901","73_3a","6","5","1","1","2","6"
"OG0001901","AL08_v2_f","6","6","0","0","0","6"
"OG0001901","al1_v2_s","6","6","0","0","0","6"
"OG0001901","AL27_v1","6","5","0","1","1","5"
"OG0001901","ALR","6","5","0","1","1","5"
"OG0001901","BAM12_v2","6","6","1","0","1","7"
"OG0001901","BOR_v1","6","6","0","0","0","6"
"OG0001901","F1-14","6","5","0","1","1","5"
"OG0001901","KN003hexa_v0","6","6","1","0","1","7"
"OG0001901","KN005_v1","6","6","1","0","1","7"
"OG0001901","KN006_v1","6","6","1","0","1","7"
"OG0001901","MN47_mabs_v3","6","6","1","0","1","7"
"OG0001901","MN47_v4","6","2","0","4","4","2"
"OG0001901","Nla","6","5","0","1","1","5"
"OG0001901","NT1_v2","6","6","1","0","1","7"
"OG0001901","NT12_v2","6","6","0","0","0","6"
"OG0001901","NT8_v2_fix","6","6","0","0","0","6"
"OG0001901","NT9_v2","6","6","0","0","0","6"
"OG0001901","PU6_v3_fin","6","6","0","0","0","6"
"OG0001901","TE11_v2","6","6","0","0","0","6"
"OG0001901","TE4_v1","6","6","0","0","0","6"
"OG0001901","TE8_v1","6","6","0","0","0","6"
"OG0001901","WS1_v2_s","6","6","0","0","0","6"
"OG0001911","73_3a","7","7","3","0","3","10"
"OG0001911","AL08_v2_f","7","7","4","0","4","16"
"OG0001911","al1_v2_s","7","7","3","0","3","10"
"OG0001911","AL27_v1","7","7","3","0","3","10"
"OG0001911","ALR","7","7","3","0","3","10"
"OG0001911","BAM12_v2","7","2","0","5","5","2"
"OG0001911","BOR_v1","7","7","3","0","3","10"
"OG0001911","F1-14","7","7","3","0","3","10"
"OG0001911","KN003hexa_v0","7","7","3","0","3","12"
"OG0001911","KN005_v1","7","7","3","0","3","10"
"OG0001911","KN006_v1","7","7","3","0","3","10"
"OG0001911","MN47_mabs_v3","7","7","3","0","3","10"
"OG0001911","Nla","7","7","3","0","3","10"
"OG0001911","NT1_v2","7","7","1","0","1","8"
"OG0001911","NT12_v2","7","7","3","0","3","10"
"OG0001911","NT8_v2_fix","7","5","0","2","2","5"
"OG0001911","NT9_v2","7","7","3","0","3","10"
"OG0001911","PU6_v3_fin","7","7","3","0","3","10"
"OG0001911","TE11_v2","7","7","3","0","3","12"
"OG0001911","TE4_v1","7","7","3","0","3","12"
"OG0001911","TE8_v1","7","7","3","0","3","12"
"OG0001911","WS1_v2_s","7","6","3","1","4","9"
"OG0001918","73_3a","6","6","1","0","1","7"
"OG0001918","AL08_v2_f","6","5","1","1","2","6"
"OG0001918","al1_v2_s","6","4","1","2","3","5"
"OG0001918","AL27_v1","6","6","1","0","1","7"
"OG0001918","ALR","6","5","1","1","2","6"
"OG0001918","BAM12_v2","6","5","0","1","1","5"
"OG0001918","BOR_v1","6","4","1","2","3","5"
"OG0001918","F1-14","6","5","1","1","2","6"
"OG0001918","KN003hexa_v0","6","6","1","0","1","7"
"OG0001918","KN005_v1","6","6","1","0","1","7"
"OG0001918","KN006_v1","6","6","1","0","1","7"
"OG0001918","MN47_mabs_v3","6","6","1","0","1","7"
"OG0001918","Nla","6","5","1","1","2","6"
"OG0001918","NT1_v2","6","5","1","1","2","6"
"OG0001918","NT12_v2","6","5","1","1","2","6"
"OG0001918","NT8_v2_fix","6","5","1","1","2","6"
"OG0001918","NT9_v2","6","5","1","1","2","6"
"OG0001918","PU6_v3_fin","6","5","1","1","2","6"
"OG0001918","TE11_v2","6","5","1","1","2","6"
"OG0001918","TE4_v1","6","4","1","2","3","5"
"OG0001918","TE8_v1","6","5","0","1","1","5"
"OG0001918","WS1_v2_s","6","5","1","1","2","6"
"OG0001923","73_3a","6","6","0","0","0","6"
"OG0001923","AL08_v2_f","6","6","0","0","0","6"
"OG0001923","al1_v2_s","6","6","0","0","0","6"
"OG0001923","AL27_v1","6","6","1","0","1","7"
"OG0001923","ALR","6","6","0","0","0","6"
"OG0001923","BAM12_v2","6","6","0","0","0","6"
"OG0001923","BOR_v1","6","6","0","0","0","6"
"OG0001923","F1-14","6","6","0","0","0","6"
"OG0001923","KN003hexa_v0","6","5","0","1","1","5"
"OG0001923","KN005_v1","6","5","0","1","1","5"
"OG0001923","KN006_v1","6","5","0","1","1","5"
"OG0001923","MN47_mabs_v3","6","6","0","0","0","6"
"OG0001923","Nla","6","6","0","0","0","6"
"OG0001923","NT1_v2","6","5","0","1","1","5"
"OG0001923","NT12_v2","6","6","0","0","0","6"
"OG0001923","NT8_v2_fix","6","6","0","0","0","6"
"OG0001923","NT9_v2","6","6","0","0","0","6"
"OG0001923","PU6_v3_fin","6","6","1","0","1","7"
"OG0001923","TE11_v2","6","6","0","0","0","6"
"OG0001923","TE4_v1","6","6","0","0","0","6"
"OG0001923","TE8_v1","6","6","0","0","0","6"
"OG0001923","WS1_v2_s","6","6","1","0","1","7"
"OG0001927","73_3a","6","2","1","4","5","3"
"OG0001927","AL08_v2_f","6","3","0","3","3","3"
"OG0001927","al1_v2_s","6","6","2","0","2","8"
"OG0001927","AL27_v1","6","3","1","3","4","4"
"OG0001927","ALR","6","3","0","3","3","3"
"OG0001927","BAM12_v2","6","2","0","4","4","2"
"OG0001927","BOR_v1","6","4","0","2","2","4"
"OG0001927","F1-14","6","3","0","3","3","3"
"OG0001927","KN003hexa_v0","6","5","0","1","1","5"
"OG0001927","KN005_v1","6","5","0","1","1","5"
"OG0001927","KN006_v1","6","4","1","2","3","5"
"OG0001927","MN47_mabs_v3","6","6","1","0","1","7"
"OG0001927","Nla","6","3","1","3","4","4"
"OG0001927","NT1_v2","6","5","1","1","2","6"
"OG0001927","NT12_v2","6","2","0","4","4","2"
"OG0001927","NT8_v2_fix","6","3","0","3","3","3"
"OG0001927","NT9_v2","6","4","1","2","3","5"
"OG0001927","PU6_v3_fin","6","3","0","3","3","3"
"OG0001927","TE11_v2","6","5","1","1","2","6"
"OG0001927","TE4_v1","6","2","1","4","5","3"
"OG0001927","TE8_v1","6","4","0","2","2","4"
"OG0001927","WS1_v2_s","6","4","1","2","3","5"
"OG0001928","73_3a","5","5","0","0","0","5"
"OG0001928","AL08_v2_f","5","5","0","0","0","5"
"OG0001928","al1_v2_s","5","5","0","0","0","5"
"OG0001928","AL27_v1","5","5","0","0","0","5"
"OG0001928","ALR","5","5","0","0","0","5"
"OG0001928","BAM12_v2","5","5","0","0","0","5"
"OG0001928","BOR_v1","5","5","0","0","0","5"
"OG0001928","F1-14","5","5","0","0","0","5"
"OG0001928","KN003hexa_v0","5","5","0","0","0","5"
"OG0001928","KN005_v1","5","5","0","0","0","5"
"OG0001928","KN006_v1","5","5","0","0","0","5"
"OG0001928","MN47_mabs_v3","5","5","0","0","0","5"
"OG0001928","MN47_v4","5","4","0","1","1","4"
"OG0001928","Nla","5","5","0","0","0","5"
"OG0001928","NT1_v2","5","5","0","0","0","5"
"OG0001928","NT12_v2","5","5","0","0","0","5"
"OG0001928","NT8_v2_fix","5","5","0","0","0","5"
"OG0001928","NT9_v2","5","5","0","0","0","5"
"OG0001928","PU6_v3_fin","5","5","0","0","0","5"
"OG0001928","TE11_v2","5","5","0","0","0","5"
"OG0001928","TE4_v1","5","5","0","0","0","5"
"OG0001928","TE8_v1","5","5","0","0","0","5"
"OG0001928","WS1_v2_s","5","5","0","0","0","5"
"OG0001929","73_3a","6","5","3","1","4","9"
"OG0001929","AL08_v2_f","6","6","3","0","3","11"
"OG0001929","al1_v2_s","6","6","4","0","4","14"
"OG0001929","AL27_v1","6","6","5","0","5","14"
"OG0001929","ALR","6","6","0","0","0","6"
"OG0001929","BAM12_v2","6","5","3","1","4","9"
"OG0001929","BOR_v1","6","5","4","1","5","10"
"OG0001929","F1-14","6","4","0","2","2","4"
"OG0001929","KN003hexa_v0","6","6","3","0","3","9"
"OG0001929","KN005_v1","6","6","4","0","4","12"
"OG0001929","KN006_v1","6","6","5","0","5","15"
"OG0001929","MN47_mabs_v3","6","6","4","0","4","13"
"OG0001929","Nla","6","6","4","0","4","10"
"OG0001929","NT1_v2","6","5","3","1","4","9"
"OG0001929","NT12_v2","6","6","3","0","3","9"
"OG0001929","NT8_v2_fix","6","6","5","0","5","12"
"OG0001929","NT9_v2","6","6","3","0","3","9"
"OG0001929","PU6_v3_fin","6","4","3","2","5","8"
"OG0001929","TE11_v2","6","5","2","1","3","7"
"OG0001929","TE4_v1","6","5","3","1","4","8"
"OG0001929","TE8_v1","6","6","4","0","4","12"
"OG0002178","73_3a","5","5","1","0","1","6"
"OG0002178","AL08_v2_f","5","5","0","0","0","5"
"OG0002178","al1_v2_s","5","5","0","0","0","5"
"OG0002178","AL27_v1","5","5","0","0","0","5"
"OG0002178","ALR","5","5","1","0","1","6"
"OG0002178","BAM12_v2","5","5","0","0","0","5"
"OG0002178","BOR_v1","5","5","1","0","1","6"
"OG0002178","F1-14","5","5","0","0","0","5"
"OG0002178","KN003hexa_v0","5","5","0","0","0","5"
"OG0002178","KN005_v1","5","5","0","0","0","5"
"OG0002178","KN006_v1","5","4","0","1","1","4"
"OG0002178","MN47_mabs_v3","5","5","0","0","0","5"
"OG0002178","Nla","5","5","0","0","0","5"
"OG0002178","NT1_v2","5","5","1","0","1","6"
"OG0002178","NT12_v2","5","5","1","0","1","6"
"OG0002178","NT8_v2_fix","5","5","0","0","0","5"
"OG0002178","NT9_v2","5","5","1","0","1","6"
"OG0002178","PU6_v3_fin","5","3","1","2","3","4"
"OG0002178","TE11_v2","5","5","0","0","0","5"
"OG0002178","TE4_v1","5","5","0","0","0","5"
"OG0002178","TE8_v1","5","5","0","0","0","5"
"OG0002178","WS1_v2_s","5","3","0","2","2","3"
"OG0002370","73_3a","4","4","2","0","2","6"
"OG0002370","AL08_v2_f","4","4","1","0","1","5"
"OG0002370","al1_v2_s","4","4","1","0","1","5"
"OG0002370","AL27_v1","4","4","2","0","2","6"
"OG0002370","ALR","4","4","2","0","2","6"
"OG0002370","BAM12_v2","4","3","1","1","2","4"
"OG0002370","BOR_v1","4","4","1","0","1","5"
"OG0002370","F1-14","4","3","1","1","2","4"
"OG0002370","KN003hexa_v0","4","3","2","1","3","6"
"OG0002370","KN005_v1","4","4","2","0","2","7"
"OG0002370","KN006_v1","4","4","2","0","2","7"
"OG0002370","MN47_mabs_v3","4","4","2","0","2","7"
"OG0002370","Nla","4","4","2","0","2","6"
"OG0002370","NT1_v2","4","3","0","1","1","3"
"OG0002370","NT12_v2","4","4","1","0","1","5"
"OG0002370","NT8_v2_fix","4","4","2","0","2","6"
"OG0002370","NT9_v2","4","3","0","1","1","3"
"OG0002370","PU6_v3_fin","4","3","1","1","2","4"
"OG0002370","TE11_v2","4","3","1","1","2","4"
"OG0002370","TE4_v1","4","4","1","0","1","5"
"OG0002370","TE8_v1","4","3","1","1","2","4"
"OG0002370","WS1_v2_s","4","2","1","2","3","3"
"OG0002564","ALR","1","1","0","0","0","1"
"OG0002564","BAM12_v2","1","1","0","0","0","1"
"OG0002564","KN003hexa_v0","1","1","0","0","0","1"
"OG0002564","KN005_v1","1","1","0","0","0","1"
"OG0002564","KN006_v1","1","1","0","0","0","1"
"OG0002564","MN47_mabs_v3","1","1","0","0","0","1"
"OG0002564","Nla","1","1","0","0","0","1"
"OG0002564","NT1_v2","1","1","0","0","0","1"
"OG0002564","NT12_v2","1","1","0","0","0","1"
"OG0002564","NT9_v2","1","1","0","0","0","1"
"OG0002564","PU6_v3_fin","1","1","0","0","0","1"
"OG0002564","TE11_v2","1","1","0","0","0","1"
"OG0002742","73_3a","3","2","0","1","1","2"
"OG0002742","AL08_v2_f","3","3","0","0","0","3"
"OG0002742","al1_v2_s","3","3","0","0","0","3"
"OG0002742","AL27_v1","3","3","0","0","0","3"
"OG0002742","ALR","3","3","0","0","0","3"
"OG0002742","BAM12_v2","3","3","0","0","0","3"
"OG0002742","BOR_v1","3","2","0","1","1","2"
"OG0002742","F1-14","3","3","0","0","0","3"
"OG0002742","KN003hexa_v0","3","3","0","0","0","3"
"OG0002742","KN005_v1","3","3","0","0","0","3"
"OG0002742","KN006_v1","3","3","0","0","0","3"
"OG0002742","MN47_mabs_v3","3","3","0","0","0","3"
"OG0002742","Nla","3","3","0","0","0","3"
"OG0002742","NT1_v2","3","3","0","0","0","3"
"OG0002742","NT12_v2","3","3","0","0","0","3"
"OG0002742","NT8_v2_fix","3","2","0","1","1","2"
"OG0002742","NT9_v2","3","3","0","0","0","3"
"OG0002742","PU6_v3_fin","3","2","0","1","1","2"
"OG0002742","TE11_v2","3","2","0","1","1","2"
"OG0002742","TE4_v1","3","3","0","0","0","3"
"OG0002742","TE8_v1","3","2","0","1","1","2"
"OG0002742","WS1_v2_s","3","3","0","0","0","3"
"OG0002810","73_3a","6","4","0","2","2","4"
"OG0002810","AL08_v2_f","6","4","0","2","2","4"
"OG0002810","al1_v2_s","6","4","0","2","2","4"
"OG0002810","AL27_v1","6","4","0","2","2","4"
"OG0002810","ALR","6","4","0","2","2","4"
"OG0002810","BAM12_v2","6","6","0","0","0","6"
"OG0002810","BOR_v1","6","3","0","3","3","3"
"OG0002810","F1-14","6","4","0","2","2","4"
"OG0002810","KN003hexa_v0","6","6","0","0","0","6"
"OG0002810","KN005_v1","6","6","0","0","0","6"
"OG0002810","KN006_v1","6","6","0","0","0","6"
"OG0002810","MN47_mabs_v3","6","6","0","0","0","6"
"OG0002810","Nla","6","4","0","2","2","4"
"OG0002810","NT1_v2","6","3","0","3","3","3"
"OG0002810","NT12_v2","6","6","0","0","0","6"
"OG0002810","NT8_v2_fix","6","6","0","0","0","6"
"OG0002810","NT9_v2","6","4","0","2","2","4"
"OG0002810","PU6_v3_fin","6","4","0","2","2","4"
"OG0002810","TE11_v2","6","6","0","0","0","6"
"OG0002810","TE4_v1","6","6","0","0","0","6"
"OG0002810","TE8_v1","6","6","0","0","0","6"
"OG0002810","WS1_v2_s","6","5","0","1","1","5"
"OG0002829","73_3a","1","1","0","0","0","1"
"OG0002829","AL08_v2_f","1","1","0","0","0","1"
"OG0002829","al1_v2_s","1","1","0","0","0","1"
"OG0002829","AL27_v1","1","1","0","0","0","1"
"OG0002829","ALR","1","1","0","0","0","1"
"OG0002829","BAM12_v2","1","1","0","0","0","1"
"OG0002829","BOR_v1","1","1","0","0","0","1"
"OG0002829","F1-14","1","1","0","0","0","1"
"OG0002829","KN003hexa_v0","1","1","0","0","0","1"
"OG0002829","KN005_v1","1","1","0","0","0","1"
"OG0002829","KN006_v1","1","1","0","0","0","1"
"OG0002829","MN47_mabs_v3","1","1","0","0","0","1"
"OG0002829","Nla","1","1","0","0","0","1"
"OG0002829","NT1_v2","1","1","0","0","0","1"
"OG0002829","NT12_v2","1","1","0","0","0","1"
"OG0002829","NT8_v2_fix","1","1","0","0","0","1"
"OG0002829","NT9_v2","1","1","0","0","0","1"
"OG0002829","PU6_v3_fin","1","1","0","0","0","1"
"OG0002829","TE11_v2","1","1","0","0","0","1"
"OG0002829","TE4_v1","1","1","0","0","0","1"
"OG0002829","TE8_v1","1","1","0","0","0","1"
"OG0002829","WS1_v2_s","1","1","0","0","0","1"
"OG0002867","73_3a","6","6","0","0","0","6"
"OG0002867","AL08_v2_f","6","6","0","0","0","6"
"OG0002867","al1_v2_s","6","5","0","1","1","5"
"OG0002867","AL27_v1","6","6","0","0","0","6"
"OG0002867","ALR","6","6","0","0","0","6"
"OG0002867","BAM12_v2","6","4","0","2","2","4"
"OG0002867","BOR_v1","6","6","0","0","0","6"
"OG0002867","F1-14","6","6","0","0","0","6"
"OG0002867","KN003hexa_v0","6","6","0","0","0","6"
"OG0002867","KN005_v1","6","6","0","0","0","6"
"OG0002867","KN006_v1","6","6","0","0","0","6"
"OG0002867","MN47_mabs_v3","6","6","0","0","0","6"
"OG0002867","Nla","6","6","0","0","0","6"
"OG0002867","NT1_v2","6","6","0","0","0","6"
"OG0002867","NT12_v2","6","4","0","2","2","4"
"OG0002867","NT8_v2_fix","6","5","0","1","1","5"
"OG0002867","NT9_v2","6","6","0","0","0","6"
"OG0002867","PU6_v3_fin","6","3","0","3","3","3"
"OG0002867","TE11_v2","6","5","0","1","1","5"
"OG0002867","TE4_v1","6","5","0","1","1","5"
"OG0002867","TE8_v1","6","5","0","1","1","5"
"OG0002867","WS1_v2_s","6","6","0","0","0","6"
"OG0002883","73_3a","1","1","0","0","0","1"
"OG0002883","AL08_v2_f","1","1","0","0","0","1"
"OG0002883","al1_v2_s","1","1","0","0","0","1"
"OG0002883","AL27_v1","1","1","0","0","0","1"
"OG0002883","ALR","1","1","0","0","0","1"
"OG0002883","BOR_v1","1","1","0","0","0","1"
"OG0002883","F1-14","1","1","0","0","0","1"
"OG0002883","KN003hexa_v0","1","1","0","0","0","1"
"OG0002883","KN005_v1","1","1","0","0","0","1"
"OG0002883","KN006_v1","1","1","0","0","0","1"
"OG0002883","MN47_mabs_v3","1","1","0","0","0","1"
"OG0002883","Nla","1","1","0","0","0","1"
"OG0002883","NT1_v2","1","1","0","0","0","1"
"OG0002883","NT12_v2","1","1","0","0","0","1"
"OG0002883","NT8_v2_fix","1","1","0","0","0","1"
"OG0002883","PU6_v3_fin","1","1","0","0","0","1"
"OG0002883","TE11_v2","1","1","0","0","0","1"
"OG0002883","TE4_v1","1","1","0","0","0","1"
"OG0002883","TE8_v1","1","1","0","0","0","1"
"OG0002883","WS1_v2_s","1","1","0","0","0","1"
"OG0002891","73_3a","4","2","0","2","2","2"
"OG0002891","AL08_v2_f","4","2","0","2","2","2"
"OG0002891","al1_v2_s","4","3","0","1","1","3"
"OG0002891","AL27_v1","4","3","2","1","3","5"
"OG0002891","ALR","4","2","0","2","2","2"
"OG0002891","BAM12_v2","4","4","0","0","0","4"
"OG0002891","BOR_v1","4","3","1","1","2","4"
"OG0002891","F1-14","4","1","0","3","3","1"
"OG0002891","KN003hexa_v0","4","4","2","0","2","6"
"OG0002891","KN005_v1","4","4","0","0","0","4"
"OG0002891","KN006_v1","4","4","2","0","2","6"
"OG0002891","MN47_mabs_v3","4","4","3","0","3","8"
"OG0002891","Nla","4","3","1","1","2","4"
"OG0002891","NT1_v2","4","3","1","1","2","4"
"OG0002891","NT12_v2","4","3","1","1","2","4"
"OG0002891","NT8_v2_fix","4","2","1","2","3","3"
"OG0002891","NT9_v2","4","4","1","0","1","5"
"OG0002891","PU6_v3_fin","4","3","1","1","2","4"
"OG0002891","TE11_v2","4","3","0","1","1","3"
"OG0002891","TE4_v1","4","4","0","0","0","4"
"OG0002891","TE8_v1","4","4","1","0","1","5"
"OG0002891","WS1_v2_s","4","2","1","2","3","3"
"OG0002892","73_3a","4","4","0","0","0","4"
"OG0002892","AL08_v2_f","4","4","0","0","0","4"
"OG0002892","al1_v2_s","4","4","0","0","0","4"
"OG0002892","AL27_v1","4","4","0","0","0","4"
"OG0002892","ALR","4","4","0","0","0","4"
"OG0002892","BAM12_v2","4","4","1","0","1","5"
"OG0002892","BOR_v1","4","4","0","0","0","4"
"OG0002892","F1-14","4","4","0","0","0","4"
"OG0002892","KN003hexa_v0","4","4","0","0","0","4"
"OG0002892","KN005_v1","4","4","0","0","0","4"
"OG0002892","KN006_v1","4","4","0","0","0","4"
"OG0002892","MN47_mabs_v3","4","4","0","0","0","4"
"OG0002892","Nla","4","4","0","0","0","4"
"OG0002892","NT1_v2","4","4","0","0","0","4"
"OG0002892","NT12_v2","4","4","0","0","0","4"
"OG0002892","NT8_v2_fix","4","4","0","0","0","4"
"OG0002892","NT9_v2","4","4","0","0","0","4"
"OG0002892","PU6_v3_fin","4","4","0","0","0","4"
"OG0002892","TE11_v2","4","4","0","0","0","4"
"OG0002892","TE4_v1","4","4","0","0","0","4"
"OG0002892","TE8_v1","4","4","0","0","0","4"
"OG0002892","WS1_v2_s","4","4","0","0","0","4"
"OG0002893","73_3a","6","3","0","3","3","3"
"OG0002893","AL08_v2_f","6","5","0","1","1","5"
"OG0002893","al1_v2_s","6","4","0","2","2","4"
"OG0002893","AL27_v1","6","3","0","3","3","3"
"OG0002893","ALR","6","4","0","2","2","4"
"OG0002893","BAM12_v2","6","6","0","0","0","6"
"OG0002893","BOR_v1","6","4","0","2","2","4"
"OG0002893","F1-14","6","4","0","2","2","4"
"OG0002893","KN003hexa_v0","6","6","0","0","0","6"
"OG0002893","KN005_v1","6","5","0","1","1","5"
"OG0002893","KN006_v1","6","6","0","0","0","6"
"OG0002893","MN47_mabs_v3","6","6","0","0","0","6"
"OG0002893","Nla","6","4","0","2","2","4"
"OG0002893","NT1_v2","6","5","0","1","1","5"
"OG0002893","NT12_v2","6","6","0","0","0","6"
"OG0002893","NT8_v2_fix","6","6","0","0","0","6"
"OG0002893","NT9_v2","6","5","0","1","1","5"
"OG0002893","PU6_v3_fin","6","6","0","0","0","6"
"OG0002893","TE11_v2","6","6","0","0","0","6"
